,Injection Temp (Celsius),Growth Temp (Celsius),Metal_amount (g),Metal_mmol (mmol),Metal_concentration (mmol/g),Chalcogen_amount (g),Chalcogen_mmol (mmol),Chalcogen_concentration (mmol/g),Metal/Se_ratio,CA_amount (g),CA_mmol (mmol),Cd/CA_ratio,Amines_amount (g),Phosphines_amount (g),Phosphines_mmol (mmol),Chalcogen/Ph_ratio,S_I_amount (g),S_II_amount (g),Total_amount (g),Time_min (min),x0_cadmium acetate,x0_cadmium acetate dihtdrate,x0_cadmium acetate dihydrate,x0_cadmium oxide,x0_cadmium stearate,x0_dimethylcadmium,x1_None,x1_benzoic acid,x1_dodecylphosphonic acid,x1_ethylphosphonic acid,x1_lauric acid,x1_myrstic acid,x1_oleic acid,x1_stearic acid,x2_2-6-dimethylpyridine,x2_None,x2_aniline,x2_benzylamine,x2_dioctylamine/hexadecylamine,x2_dodecylamine,x2_heptylamine,x2_hexadecylamine,x2_octadecylamine,x2_octylamine,x2_oleylamine,x2_pyridine,x2_trioctylamine,x3_None,x3_diphenylphosphine,x3_tributylphosphine,x3_trioctylphosphine,x3_triphenylphosphine,x4_None,x4_liquid parafin,x4_octadecene,x4_phenyl ether,x4_trioctylphosphine oxide,x5_0,x5_None,x5_phosphinic acid,x5_trioctylphosphine oxide,Diameter_nm,Absorbance max (nm),PL max (nm)
90,-1.8571428571428572,-4.0,0.3715651135005974,0.11024096385542172,0.0,-0.4918032786885246,-0.27358490566037735,-0.2448979591836735,1.36,0.25594149908592323,0.25413223140495866,0.1816666666666667,0.0,-0.3081081081081081,-0.3703703703703704,0.18863340793111535,0.8375451263537907,0.0,0.32192348331090886,0.5591561824882451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9458,455,490
91,-1.8571428571428572,-4.0,0.3715651135005974,0.11024096385542172,0.0,-0.4918032786885246,-0.27358490566037735,-0.2448979591836735,1.36,0.25594149908592323,0.25413223140495866,0.1816666666666667,0.0,-0.3081081081081081,-0.3703703703703704,0.18863340793111535,0.8375451263537907,0.0,0.32192348331090886,0.9658152242978778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0144,460,495
92,-1.8571428571428572,-4.0,0.3715651135005974,0.11024096385542172,0.0,-0.4918032786885246,-0.27358490566037735,-0.2448979591836735,1.36,0.25594149908592323,0.25413223140495866,0.1816666666666667,0.0,-0.3081081081081081,-0.3703703703703704,0.18863340793111535,0.8375451263537907,0.0,0.32192348331090886,1.575803787012327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0673,465,497
93,-1.8571428571428572,-4.0,0.3715651135005974,0.11024096385542172,0.0,-0.4918032786885246,-0.27358490566037735,-0.2448979591836735,1.36,0.25594149908592323,0.25413223140495866,0.1816666666666667,0.0,-0.3081081081081081,-0.3703703703703704,0.18863340793111535,0.8375451263537907,0.0,0.32192348331090886,2.2874571101791843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0995,470,500
94,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,-0.24552039649256577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4731,491,504
95,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,-0.2287457110179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9895,537,547
96,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3729,553,563
97,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,-0.10166476045240819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6857,565,575
98,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8215,568,578
99,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8785,570,583
100,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,0.23243243243243242,0.2938271604938272,-0.25722737445152094,1.0379061371841156,0.6,0.6541089902928857,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0901,575,586
101,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,1.1371841155234659,0.6,0.6495480908835221,-0.24552039649256577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.34,472,498
102,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,1.1371841155234659,0.6,0.6495480908835221,-0.2287457110179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7943,519,537
103,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,1.1371841155234659,0.6,0.6495480908835221,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9968,532,547
104,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,1.1371841155234659,0.6,0.6495480908835221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.161,542,555
105,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,1.1371841155234659,0.6,0.6495480908835221,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.125,550,566
106,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3905405405405406,-0.4740740740740741,39.78450058183524,1.1362815884476534,0.6,0.6495480908835221,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.25,560,None
107,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3864864864864865,-0.4691358024691358,19.6350229164661,1.1358303249097474,0.6,0.6495480908835221,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.625,573,None
108,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3837837837837838,-0.4654320987654321,14.139710825131402,1.1353790613718413,0.6,0.6495480908835221,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8,580,None
109,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.37027027027027026,-0.4493827160493827,6.202037806791622,1.1128158844765343,0.6,0.6495480908835221,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.25,611,None
110,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,-0.24552039649256577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5094,501,511
111,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,-0.2287457110179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9639,532,542
112,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2593,542,558
113,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,-0.10166476045240819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6297,555,573
114,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7911,558,578
115,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9063,560,581
116,0.3333333333333333,-0.5714285714285714,-0.046594982078853056,0.0018072289156625854,-0.19999999999999996,0.0,0.0,-0.163265306122449,0.0,0.6873857404021938,0.6880165289256198,-0.3183333333333333,0.0,-0.3945945945945946,-0.47901234567901235,-0.5144547489030419,2.003610108303249,0.0,1.333683002288051,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0278,563,584
117,0.6190476190476191,2.2857142857142856,0.3596176821983274,0.6403614457831325,0.6,1.9327868852459018,1.4433962264150944,0.6530612244897959,-0.3333333333333333,-0.036563071297989067,0.012396694214876044,-0.15166666666666662,11.18881118881119,2.9027027027027024,6.965432098765432,-0.4007602493954696,0.027075812274368213,0.0,0.37589412632171065,-0.24755369170161395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7,409,440
118,-0.3333333333333333,-0.5714285714285714,2.6415770609319,4.218674698795181,0.20000000000000004,1.9327868852459018,1.4433962264150944,-0.163265306122449,0.66,4.716636197440585,4.71900826446281,0.6261111111111113,0.0,-0.005405405405405411,0.0,1.253383253244111,7.490974729241877,0.0,6.4722963368376245,-0.22061253018172575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3,497,None
119,-0.3333333333333333,-0.5714285714285714,2.6415770609319,4.218674698795181,0.20000000000000004,1.9327868852459018,1.4433962264150944,-0.163265306122449,0.66,4.716636197440585,4.71900826446281,0.6261111111111113,0.0,-0.005405405405405411,0.0,1.253383253244111,7.490974729241877,0.0,6.4722963368376245,0.7624857033930614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7,528,None
120,-0.3333333333333333,-0.5714285714285714,2.6415770609319,4.218674698795181,0.20000000000000004,1.9327868852459018,1.4433962264150944,-0.163265306122449,0.66,4.716636197440585,4.71900826446281,0.6261111111111113,0.0,-0.005405405405405411,0.0,1.253383253244111,7.490974729241877,0.0,6.4722963368376245,1.2708095056551023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9,543,None
121,-0.3333333333333333,-0.5714285714285714,2.6415770609319,4.218674698795181,0.20000000000000004,1.9327868852459018,1.4433962264150944,-0.163265306122449,0.66,4.716636197440585,4.71900826446281,0.6261111111111113,0.0,-0.005405405405405411,0.0,1.253383253244111,7.490974729241877,0.0,6.4722963368376245,1.7791333079171432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,568,None
122,-0.3333333333333333,-0.5714285714285714,2.6415770609319,4.218674698795181,0.20000000000000004,1.9327868852459018,1.4433962264150944,-0.163265306122449,0.66,4.716636197440585,4.71900826446281,0.6261111111111113,0.0,-0.005405405405405411,0.0,1.253383253244111,7.490974729241877,0.0,6.4722963368376245,2.2874571101791843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,608,None
123,0.23809523809523808,1.1428571428571428,-0.32735961768219835,-0.44397590361445793,-0.3999999999999999,-0.5245901639344263,-0.34783018867924526,-0.2448979591836735,0.0,0.5557586837294333,0.5578512396694214,1.292777777777778,0.0,0.14594594594594595,0.1876543209876544,-0.4501479052901617,0.3799638989169675,0.0,0.022424422096037334,-0.24994281357224551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.28,508,523
126,0.23809523809523808,1.1428571428571428,-0.32735961768219835,-0.44397590361445793,-0.3999999999999999,-0.5245901639344263,-0.34783018867924526,-0.2448979591836735,0.0,0.5557586837294333,0.5578512396694214,1.292777777777778,0.0,0.14594594594594595,0.1876543209876544,-0.4501479052901617,0.3799638989169675,0.0,0.022424422096037334,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.28,585,604
129,-0.3333333333333333,-0.5714285714285714,2.6415770609319,4.218674698795181,0.1340000000000001,0.9836065573770493,0.7830188679245284,-0.22857142857142862,1.3692,3.6489945155393055,3.6487603305785123,0.30722222222222234,0.0,-0.12432432432432432,-0.14567901234567898,1.1369449950757227,8.637184115523466,0.0,7.305420628948028,-0.1779133307917143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,524,544
130,-0.14285714285714285,0.0,2.6415770609319,4.218674698795181,0.1340000000000001,0.9836065573770493,0.7830188679245284,-0.22857142857142862,1.3692,3.6489945155393055,3.6487603305785123,0.30722222222222234,0.0,-0.12432432432432432,-0.14567901234567898,1.1369449950757227,8.637184115523466,0.0,7.305420628948028,-0.1779133307917143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,555,577
131,0.047619047619047616,0.5714285714285714,2.6415770609319,4.218674698795181,0.1340000000000001,0.9836065573770493,0.7830188679245284,-0.22857142857142862,1.3692,3.6489945155393055,3.6487603305785123,0.30722222222222234,0.0,-0.12432432432432432,-0.14567901234567898,1.1369449950757227,8.637184115523466,0.0,7.305420628948028,-0.1779133307917143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,592,610
132,0.23809523809523808,1.1428571428571428,2.6415770609319,4.218674698795181,0.1340000000000001,0.9836065573770493,0.7830188679245284,-0.22857142857142862,1.3692,3.6489945155393055,3.6487603305785123,0.30722222222222234,0.0,-0.12432432432432432,-0.14567901234567898,1.1369449950757227,8.637184115523466,0.0,7.305420628948028,-0.1779133307917143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,603,625
